0.0,0.016766149034162684
0.3390842013888889,0.017514194680965847
0.6781684027777778,0.025911581640142952
1.0172526041666667,0.019964266564653395
1.3563368055555556,-0.012330397248860103
1.6954210069444444,-0.019843912631248985
2.0345052083333335,-0.05095221106132642
2.3735894097222223,-0.032076919570850265
2.712673611111111,-0.025150255721926716
3.0517578125,-0.04057128179139681
3.390842013888889,0.0934001017753189
3.7299262152777777,0.16825316913112526
4.069010416666667,-0.08693993523474314
4.408094618055555,-0.3003722192252479
4.747178819444445,0.3713978565689238
5.086263020833333,0.7148834045585024
5.425347222222222,-0.6314011131095242
5.764431423611112,-1.118340187374549
6.103515625,-0.013384519285015242
6.442599826388889,0.6183284729652723
6.781684027777778,0.9095491924500166
7.120768229166667,0.48179338909324554
7.459852430555555,-0.4884597422259576
7.798936631944445,-0.6605591905112604
8.138020833333334,-0.5304712814773169
8.477105034722223,-0.11377534015778834
8.81618923611111,0.4076926436982643
9.1552734375,0.3642100158089676
9.49435763888889,0.27128634631825155
9.833441840277779,0.07686541000373648
10.172526041666666,-0.12625419423409795
10.511610243055555,-0.09240951001197717
10.850694444444445,-0.14780528197827633
11.189778645833334,-0.23555932522032566
11.528862847222223,-0.19902169957131594
11.86794704861111,0.054114465519994034
12.20703125,0.26065412340863786
12.54611545138889,0.2405448093863032
12.885199652777779,0.202681553011705
13.224283854166666,0.020821985732044464
13.563368055555555,-0.18811903204201968
13.902452256944445,-0.2246727603124401
14.241536458333334,-0.18539596544635703
14.580620659722223,-0.07606734160967221
14.91970486111111,0.07890888565080845
15.2587890625,0.17418768354428968
15.59787326388889,0.16724992237928907
15.936957465277779,0.11618830736965097
16.276041666666668,-0.00013555829083201215
16.615125868055557,-0.13115054526763253
16.954210069444446,-0.134484529218435
17.293294270833332,-0.08847414466558286
17.63237847222222,-0.028595702882731673
17.97146267361111,0.04535577907361925
18.310546875,0.0795826428211666
18.64963107638889,0.06001824727485952
18.98871527777778,0.02895496651928052
19.327799479166668,0.03044024764929726
19.666883680555557,-0.013215703537853726
20.005967881944446,-0.05630510795667352
20.345052083333332,-0.037819040964413526
20.68413628472222,-0.023857834501947155
21.02322048611111,-0.009479018241816057
21.3623046875,-0.005865637998386715
21.70138888888889,0.002938076725539067
22.04047309027778,0.01883502012524374
22.379557291666668,0.05295495771814961
22.718641493055557,0.07929918214164032
23.057725694444446,-0.0007097110814762268
23.396809895833332,-0.06134260237947486
23.73589409722222,-0.054622362287799486
24.07497829861111,-0.04398938849568049
24.4140625,0.004812200283825303
24.75314670138889,0.007351029635579491
25.09223090277778,-0.0070951025244414935
25.431315104166668,0.04439958061837176
25.770399305555557,0.07704471323054346
26.109483506944446,0.02864988546326024
26.448567708333332,-0.047072478445118894
26.78765190972222,-0.04848635706376915
27.12673611111111,-0.027205500012751745
27.4658203125,-0.01605390132900695
27.80490451388889,0.02253344467216306
28.14398871527778,0.013834844072132903
28.483072916666668,-0.008087571315583686
28.822157118055557,0.0037615557588036464
29.161241319444446,0.013246549365002098
29.500325520833332,0.02559835724292004
29.83940972222222,0.015552729957616735
30.17849392361111,-0.005260947996132156
30.517578125,-0.01912919193196131
30.85666232638889,-0.03462796362655582
31.19574652777778,-0.024303598470665426
31.534830729166668,-0.0011924357167840114
31.873914930555557,0.01694234059662153
32.21299913194444,0.031039671019343046
32.552083333333336,0.022300030693393452
32.89116753472222,0.0028195433183299083
33.230251736111114,-0.002861133040673712
33.5693359375,-0.004116366990775203
33.90842013888889,-0.015200310791493745
34.24750434027778,-0.025714928105367352
34.586588541666664,-0.019083155552772974
34.92567274305556,-0.00043519349130983825
35.26475694444444,0.009604683150044412
35.603841145833336,0.023488408445795105
35.94292534722222,0.03650308436753082
36.282009548611114,0.014476638169552407
36.62109375,-0.008587509203649896
36.96017795138889,-0.01897074928655809
37.29926215277778,-0.029358210497663063
37.638346354166664,-0.020194140745717414
37.97743055555556,-0.014385741571566019
38.31651475694444,0.00487301884531615
38.655598958333336,0.03410247907331162
38.99468315972222,0.02438015842630183
39.333767361111114,0.013960269313200487
39.6728515625,-0.00045726716711649157
40.01193576388889,-0.019324982693342152
40.35101996527778,-0.003559930023369666
40.690104166666664,-0.013109927390340892
41.02918836805556,-0.03277863138983085
41.36827256944444,-0.00403301392084961
41.707356770833336,0.02541343483325662
42.04644097222222,0.02994143503567321
42.385525173611114,0.0093205712119484
42.724609375,-0.013301200633938302
43.06369357638889,-0.0034580331347824535
